178.154.243.100 - [24/Jul/2025:03:49:52 +0000] "POST /info.php HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/35.0.804.0 Safari/531.1"
3.91.157.123 - [24/Jul/2025:10:21:29 +0000] "GET /credit-card-order-service/v1/orders/34/status/latest HTTP/1.1" 200 359 "http://frontendreverseproxy-easytrade/instruments/3" "Opera/9.37.(Windows NT 5.0; lv-LV) Presto/2.9.163 Version/12.00"
54.221.202.45 - [24/Jul/2025:10:21:32 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.1" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/4.1)"
52.90.120.45 - [24/Jul/2025:10:22:04 +0000] "POST /broker-service/v1/trade/long/buy HTTP/1.1" 200 280 "http://frontendreverseproxy-easytrade/instruments/13" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:10:23:37 +0000] "GET /broker-service/v1/balance/48 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
18.204.42.32 - [24/Jul/2025:10:24:10 +0000] "GET /accountservice/api/accounts/88 HTTP/1.1" 200 437 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.3.1 (KHTML, like Gecko) Version/4.0 Safari/533.3.1"
54.221.202.45 - [24/Jul/2025:10:25:20 +0000] "GET /broker-service/v1/balance/58 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/deposit" "Opera/9.33.(Windows 98; ti-ET) Presto/2.9.171 Version/11.00"
52.90.120.45 - [24/Jul/2025:10:25:35 +0000] "GET /credit-card-order-service/v1/orders/37/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/11" "Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2016-03-23 09:10:15 Firefox/11.0"
34.201.32.172 - [24/Jul/2025:10:26:01 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/order" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
3.91.157.123 - [24/Jul/2025:10:26:27 +0000] "GET /accountservice/api/accounts/73 HTTP/1.1" 200 425 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)"
3.91.157.123 - [24/Jul/2025:10:26:27 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)"
3.91.157.123 - [24/Jul/2025:10:26:36 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.1)"
18.204.42.32 - [24/Jul/2025:10:28:41 +0000] "GET /feature-flag-service/v1/flags?tag=problem_pattern HTTP/1.1" 200 1440 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
34.201.32.172 - [24/Jul/2025:10:28:48 +0000] "GET /accountservice/api/accounts/9 HTTP/1.1" 200 438 "http://frontendreverseproxy-easytrade/login" "Opera/9.35.(X11; Linux i686; cy-GB) Presto/2.9.165 Version/10.00"
3.91.157.123 - [24/Jul/2025:10:30:37 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.1" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1)"
3.91.157.123 - [24/Jul/2025:10:30:37 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1)"
54.221.202.45 - [24/Jul/2025:10:30:39 +0000] "GET /accountservice/api/accounts/70 HTTP/1.1" 200 439 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1)"
18.204.42.32 - [24/Jul/2025:10:30:45 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7910 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/43.0.822.0 Safari/531.1"
34.201.32.172 - [24/Jul/2025:10:31:45 +0000] "GET /credit-card-order-service/v1/orders/22/status/latest HTTP/1.1" 200 359 "http://frontendreverseproxy-easytrade/instruments/12" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:10:32:09 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7904 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.1)"
3.91.157.123 - [24/Jul/2025:10:32:19 +0000] "POST /broker-service/v1/balance/35/deposit HTTP/1.1" 200 56 "http://frontendreverseproxy-easytrade/deposit" "Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/533.11.4 (KHTML, like Gecko) Version/5.1 Safari/533.11.4"
18.204.42.32 - [24/Jul/2025:10:32:41 +0000] "GET /broker-service/v1/balance/92 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.40.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.40.7"
52.90.120.45 - [24/Jul/2025:10:33:27 +0000] "GET /pricing-service/v1/prices/instrument/4?records=1440 HTTP/1.1" 200 286373 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.1)"
34.201.32.172 - [24/Jul/2025:10:33:34 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/order" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0)"
34.201.32.172 - [24/Jul/2025:10:33:36 +0000] "GET /feature-flag-service/v1/flags?tag=problem_pattern HTTP/1.1" 200 1440 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2016-03-23 09:10:15 Firefox/11.0"
3.91.157.123 - [24/Jul/2025:10:34:05 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.1" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_5 rv:6.0; pa-IN) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/4.1 Safari/534.23.3"
34.201.32.172 - [24/Jul/2025:10:34:10 +0000] "GET /pricing-service/v1/prices/instrument/3?records=1440 HTTP/1.1" 200 292155 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.9.2 (KHTML, like Gecko) Version/4.0.2 Safari/532.9.2"
54.221.202.45 - [24/Jul/2025:10:36:12 +0000] "GET /broker-service/v1/trade/79?count=100&onlyLong=true HTTP/1.1" 200 27127 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/37.0.896.0 Safari/534.0"
52.90.120.45 - [24/Jul/2025:10:36:12 +0000] "GET /credit-card-order-service/v1/orders/91/status/latest HTTP/1.1" 200 356 "http://frontendreverseproxy-easytrade/withdraw" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6; rv:1.9.2.20) Gecko/2020-11-05 19:55:16 Firefox/3.6.14"
18.204.42.32 - [24/Jul/2025:10:36:19 +0000] "GET /broker-service/v1/instrument?accountId=56 HTTP/1.1" 200 3975 "http://frontendreverseproxy-easytrade/instruments/4" "Opera/8.13.(Windows 98; ff-SN) Presto/2.9.162 Version/12.00"
34.201.32.172 - [24/Jul/2025:10:36:52 +0000] "GET /broker-service/v1/instrument?accountId=41 HTTP/1.1" 200 3969 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:10:37:41 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7910 "http://frontendreverseproxy-easytrade/" "Opera/8.16.(X11; Linux x86_64; eo-US) Presto/2.9.176 Version/11.00"
52.90.120.45 - [24/Jul/2025:10:38:38 +0000] "GET /accountservice/api/accounts/89 HTTP/1.1" 200 440 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.0)"
34.201.32.172 - [24/Jul/2025:10:39:56 +0000] "GET /broker-service/v1/instrument?accountId=75 HTTP/1.1" 200 3977 "http://frontendreverseproxy-easytrade/instruments/5" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/50.0.887.0 Safari/533.0"
52.90.120.45 - [24/Jul/2025:10:40:26 +0000] "GET /broker-service/v1/instrument?accountId=21 HTTP/1.1" 200 3978 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/35.0.804.0 Safari/531.1"
52.90.120.45 - [24/Jul/2025:10:40:30 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.1" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/18.0.810.0 Safari/533.0"
3.91.157.123 - [24/Jul/2025:10:41:09 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0)"
54.221.202.45 - [24/Jul/2025:10:41:24 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Opera/9.73.(X11; Linux x86_64; apn-IN) Presto/2.9.172 Version/12.00"
34.201.32.172 - [24/Jul/2025:10:41:48 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/active" "Opera/8.37.(X11; Linux x86_64; li-NL) Presto/2.9.189 Version/11.00"
34.201.32.172 - [24/Jul/2025:10:42:16 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
52.90.120.45 - [24/Jul/2025:10:42:17 +0000] "GET /feature-flag-service/v1/flags?tag=problem_pattern HTTP/1.1" 200 1440 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
54.221.202.45 - [24/Jul/2025:10:42:37 +0000] "GET /credit-card-order-service/v1/orders/20/status/latest HTTP/1.1" 404 142 "http://frontendreverseproxy-easytrade/instruments/7" "Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.0)"
18.204.42.32 - [24/Jul/2025:10:44:06 +0000] "GET /broker-service/v1/balance/90 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/instruments/8" "Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/4.1)"
52.90.120.45 - [24/Jul/2025:10:44:11 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/27.0.870.0 Safari/533.0"
54.221.202.45 - [24/Jul/2025:10:46:09 +0000] "GET /broker-service/v1/instrument?accountId=86 HTTP/1.1" 200 3979 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.1)"
18.204.42.32 - [24/Jul/2025:10:46:15 +0000] "GET /broker-service/v1/balance/34 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/instruments/5" "Opera/9.37.(Windows NT 5.0; lv-LV) Presto/2.9.163 Version/12.00"
34.201.32.172 - [24/Jul/2025:10:47:39 +0000] "GET /credit-card-order-service/v1/orders/62/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/10" "Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.0)"
54.221.202.45 - [24/Jul/2025:10:47:40 +0000] "GET /accountservice/api/accounts/13 HTTP/1.1" 200 418 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.29.6 (KHTML, like Gecko) Version/5.1 Safari/532.29.6"
3.91.157.123 - [24/Jul/2025:10:50:24 +0000] "GET /broker-service/v1/balance/105 HTTP/1.1" 200 52 "http://frontendreverseproxy-easytrade/deposit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4 rv:5.0; mk-MK) AppleWebKit/534.20.2 (KHTML, like Gecko) Version/5.0 Safari/534.20.2"
54.221.202.45 - [24/Jul/2025:10:50:56 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.29.6 (KHTML, like Gecko) Version/5.1 Safari/532.29.6"
54.221.202.45 - [24/Jul/2025:10:51:08 +0000] "GET /pricing-service/v1/prices/instrument/8?records=1440 HTTP/1.1" 200 286359 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
34.201.32.172 - [24/Jul/2025:10:52:55 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/42.0.817.0 Safari/533.2"
34.201.32.172 - [24/Jul/2025:10:53:17 +0000] "GET /accountservice/api/accounts/16 HTTP/1.1" 200 425 "http://frontendreverseproxy-easytrade/login" "Opera/8.10.(Windows 98; Win 9x 4.90; ks-IN) Presto/2.9.183 Version/10.00"
18.204.42.32 - [24/Jul/2025:10:53:30 +0000] "GET /broker-service/v1/trade/44?count=100&onlyLong=true HTTP/1.1" 200 27069 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2010-09-07 16:00:13 Firefox/3.6.8"
54.221.202.45 - [24/Jul/2025:10:53:50 +0000] "GET /accountservice/api/accounts/88 HTTP/1.1" 200 437 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.3.1 (KHTML, like Gecko) Version/4.0 Safari/533.3.1"
54.221.202.45 - [24/Jul/2025:10:57:13 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)"
18.204.42.32 - [24/Jul/2025:10:57:42 +0000] "GET /credit-card-order-service/v1/orders/54/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/2" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7 rv:3.0; sk-SK) AppleWebKit/534.39.1 (KHTML, like Gecko) Version/4.1 Safari/534.39.1"
18.204.42.32 - [24/Jul/2025:10:57:51 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/37.0.896.0 Safari/534.0"
52.90.120.45 - [24/Jul/2025:10:58:26 +0000] "GET /broker-service/v1/instrument?accountId=96 HTTP/1.1" 200 3978 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.0)"
54.221.202.45 - [24/Jul/2025:10:58:37 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/38.0.834.0 Safari/533.0"
52.90.120.45 - [24/Jul/2025:10:58:56 +0000] "GET /pricing-service/v1/prices/instrument/8?records=1440 HTTP/1.1" 200 286566 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/38.0.834.0 Safari/533.0"
34.201.32.172 - [24/Jul/2025:10:59:32 +0000] "GET / HTTP/1.1" 200 1306 "-" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.1)"
52.90.120.45 - [24/Jul/2025:11:01:36 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/active" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/35.0.804.0 Safari/531.1"
54.221.202.45 - [24/Jul/2025:11:02:18 +0000] "GET /broker-service/v1/balance/53 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2019-04-28 01:18:35 Firefox/3.6.18"
34.201.32.172 - [24/Jul/2025:11:02:24 +0000] "GET /credit-card-order-service/v1/orders/12/status/latest HTTP/1.1" 200 360 "http://frontendreverseproxy-easytrade/instruments/13" "Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/30.0.855.0 Safari/531.2"
18.204.42.32 - [24/Jul/2025:11:02:43 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3; rv:1.9.4.20) Gecko/2012-10-01 23:42:26 Firefox/3.8"
3.91.157.123 - [24/Jul/2025:11:03:41 +0000] "GET /broker-service/v1/balance/78 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Opera/8.70.(X11; Linux i686; ce-RU) Presto/2.9.190 Version/11.00"
54.221.202.45 - [24/Jul/2025:11:03:45 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7904 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
52.90.120.45 - [24/Jul/2025:11:05:19 +0000] "GET /broker-service/v1/balance/75 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/50.0.887.0 Safari/533.0"
18.204.42.32 - [24/Jul/2025:11:05:33 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.1)"
54.221.202.45 - [24/Jul/2025:11:06:54 +0000] "GET /credit-card-order-service/v1/orders/56/status/latest HTTP/1.1" 404 142 "http://frontendreverseproxy-easytrade/withdraw" "Opera/8.13.(Windows 98; ff-SN) Presto/2.9.162 Version/12.00"
52.90.120.45 - [24/Jul/2025:11:07:05 +0000] "GET /accountservice/api/accounts/101 HTTP/1.1" 200 414 "http://frontendreverseproxy-easytrade/login" "Opera/8.52.(Windows NT 5.1; pt-PT) Presto/2.9.160 Version/10.00"
3.91.157.123 - [24/Jul/2025:11:07:32 +0000] "GET /favicon.ico HTTP/1.1" 200 436 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0)"
52.90.120.45 - [24/Jul/2025:11:08:02 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/active" "Opera/9.52.(X11; Linux x86_64; sq-ML) Presto/2.9.174 Version/11.00"
18.204.42.32 - [24/Jul/2025:11:08:30 +0000] "GET /broker-service/v1/trade/20?count=100&onlyLong=true HTTP/1.1" 200 27063 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.0)"
18.204.42.32 - [24/Jul/2025:11:09:32 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7904 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/19.0.826.0 Safari/534.2"
3.91.157.123 - [24/Jul/2025:11:09:46 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7904 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.38.2 (KHTML, like Gecko) Version/5.1 Safari/534.38.2"
34.201.32.172 - [24/Jul/2025:11:09:55 +0000] "GET /ruxitagentjs_D_10317250630095842.js HTTP/1.1" 200 10907 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.1)"
18.204.42.32 - [24/Jul/2025:11:10:23 +0000] "POST /broker-service/v1/trade/long/buy HTTP/1.1" 200 279 "http://frontendreverseproxy-easytrade/instruments/4" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.1)"
54.221.202.45 - [24/Jul/2025:11:10:40 +0000] "POST /broker-service/v1/trade/long/buy HTTP/1.1" 200 277 "http://frontendreverseproxy-easytrade/instruments/3" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/50.0.887.0 Safari/533.0"
3.91.157.123 - [24/Jul/2025:11:10:54 +0000] "POST /loginservice/api/Login HTTP/1.1" 200 147 "http://frontendreverseproxy-easytrade/login" "Opera/9.33.(Windows 95; lg-UG) Presto/2.9.175 Version/11.00"
34.201.32.172 - [24/Jul/2025:11:12:30 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7904 "http://frontendreverseproxy-easytrade/" "Opera/9.52.(X11; Linux x86_64; sq-ML) Presto/2.9.174 Version/11.00"
54.221.202.45 - [24/Jul/2025:11:12:31 +0000] "GET /credit-card-order-service/v1/orders/27/status/latest HTTP/1.1" 404 142 "http://frontendreverseproxy-easytrade/instruments/1" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
52.90.120.45 - [24/Jul/2025:11:13:33 +0000] "GET /pricing-service/v1/prices/instrument/7?records=1440 HTTP/1.1" 200 286394 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.1)"
18.204.42.32 - [24/Jul/2025:11:15:37 +0000] "POST /loginservice/api/Logout HTTP/1.1" 200 202 "http://frontendreverseproxy-easytrade/credit-card/active" "Opera/9.37.(Windows NT 5.0; lv-LV) Presto/2.9.163 Version/12.00"
54.221.202.45 - [24/Jul/2025:11:15:48 +0000] "GET /broker-service/v1/instrument?accountId=68 HTTP/1.1" 200 3982 "http://frontendreverseproxy-easytrade/instruments/7" "Mozilla/5.0 (Windows CE) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/37.0.880.0 Safari/532.0"
34.201.32.172 - [24/Jul/2025:11:15:52 +0000] "GET /broker-service/v1/instrument?accountId=105 HTTP/1.1" 200 3981 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4 rv:5.0; mk-MK) AppleWebKit/534.20.2 (KHTML, like Gecko) Version/5.0 Safari/534.20.2"
3.91.157.123 - [24/Jul/2025:11:16:20 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7910 "http://frontendreverseproxy-easytrade/" "Opera/8.70.(X11; Linux i686; ce-RU) Presto/2.9.190 Version/11.00"
34.201.32.172 - [24/Jul/2025:11:16:22 +0000] "GET /broker-service/v1/instrument?accountId=78 HTTP/1.1" 200 3981 "http://frontendreverseproxy-easytrade/login" "Opera/8.70.(X11; Linux i686; ce-RU) Presto/2.9.190 Version/11.00"
54.221.202.45 - [24/Jul/2025:11:16:27 +0000] "POST /broker-service/v1/trade/long/sell HTTP/1.1" 200 287 "http://frontendreverseproxy-easytrade/instruments/6" "Opera/9.24.(X11; Linux x86_64; mt-MT) Presto/2.9.168 Version/11.00"
18.204.42.32 - [24/Jul/2025:11:16:35 +0000] "GET / HTTP/1.1" 200 1305 "-" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/37.0.854.0 Safari/536.1"
54.221.202.45 - [24/Jul/2025:11:16:59 +0000] "POST /broker-service/v1/balance/29/withdraw HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/withdraw" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/37.0.854.0 Safari/536.1"
3.91.157.123 - [24/Jul/2025:11:17:24 +0000] "GET / HTTP/1.1" 200 1305 "-" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/38.0.834.0 Safari/533.0"
52.90.120.45 - [24/Jul/2025:11:17:39 +0000] "GET /broker-service/v1/balance/43 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/home" "Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/49.0.845.0 Safari/535.2"
18.204.42.32 - [24/Jul/2025:11:18:16 +0000] "GET /broker-service/v1/trade/53?count=100&onlyLong=true HTTP/1.1" 200 27303 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2019-04-28 01:18:35 Firefox/3.6.18"
18.204.42.32 - [24/Jul/2025:11:18:32 +0000] "GET /credit-card-order-service/v1/orders/70/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/6" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1)"
